contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ251113C00656000,2025-11-11 21:03:07+00:00,656.0,0.01,0.0,0.0,0.0,0.0,240.0,0,0.12500875,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00657000,2025-11-11 15:58:51+00:00,657.0,0.01,0.0,0.0,0.0,0.0,588.0,0,0.12500875,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00658000,2025-11-11 15:16:25+00:00,658.0,0.01,0.0,0.0,0.0,0.0,928.0,0,0.12500875,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00659000,2025-11-11 17:52:03+00:00,659.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.12500875,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00660000,2025-11-11 15:15:44+00:00,660.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00665000,2025-11-11 14:33:23+00:00,665.0,0.01,0.0,0.0,0.0,0.0,390.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00670000,2025-11-11 14:36:41+00:00,670.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00675000,2025-11-05 16:28:14+00:00,675.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00680000,2025-11-04 15:56:57+00:00,680.0,0.03,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00685000,2025-11-04 19:21:28+00:00,685.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00690000,2025-10-31 14:49:49+00:00,690.0,0.06,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00695000,2025-10-31 19:24:45+00:00,695.0,0.06,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00700000,2025-11-04 14:43:28+00:00,700.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00705000,2025-11-05 16:16:55+00:00,705.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00720000,2025-11-03 15:01:10+00:00,720.0,0.02,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251113C00725000,2025-11-03 15:02:52+00:00,725.0,0.02,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2025-11-13,QQQ,call
QQQ251114C00375000,2025-11-06 15:12:43+00:00,375.0,242.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00380000,2025-10-21 15:38:13+00:00,380.0,231.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00390000,2025-11-07 15:15:19+00:00,390.0,216.16,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00400000,2025-11-06 15:12:03+00:00,400.0,217.64,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00405000,2025-10-31 14:12:46+00:00,405.0,227.36,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00420000,2025-11-07 20:00:35+00:00,420.0,188.69,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00425000,2025-11-10 14:50:30+00:00,425.0,197.44,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00430000,2025-11-10 14:50:30+00:00,430.0,189.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00435000,2025-11-04 15:23:05+00:00,435.0,191.99,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00440000,2025-11-07 19:51:50+00:00,440.0,167.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00445000,2025-11-06 18:43:15+00:00,445.0,169.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00450000,2025-11-11 15:17:27+00:00,450.0,169.69,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00455000,2025-11-10 20:40:48+00:00,455.0,168.63,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00460000,2025-10-31 18:49:17+00:00,460.0,170.13,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00465000,2025-11-07 20:54:53+00:00,465.0,143.91,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00470000,2025-11-07 20:14:14+00:00,470.0,138.83,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00475000,2025-11-07 17:15:48+00:00,475.0,126.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00480000,2025-11-11 17:31:50+00:00,480.0,139.86,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00485000,2025-10-17 17:07:38+00:00,485.0,119.53,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00490000,2025-11-07 19:14:09+00:00,490.0,114.48,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00495000,2025-11-07 19:14:09+00:00,495.0,109.53,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00500000,2025-11-11 18:56:47+00:00,500.0,122.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00505000,2025-11-07 19:22:38+00:00,505.0,99.95,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00510000,2025-11-07 19:28:40+00:00,510.0,95.02,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00515000,2025-11-07 19:28:40+00:00,515.0,90.06,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00520000,2025-11-07 20:56:30+00:00,520.0,89.69,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00525000,2025-11-11 15:11:20+00:00,525.0,95.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00530000,2025-11-07 18:16:38+00:00,530.0,73.97,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00535000,2025-11-11 16:30:19+00:00,535.0,83.78,0.0,0.0,0.0,0.0,130.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00540000,2025-11-11 20:10:36+00:00,540.0,82.29,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00545000,2025-11-07 16:06:38+00:00,545.0,57.58,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00550000,2025-11-10 20:47:27+00:00,550.0,74.32,0.0,0.0,0.0,0.0,224.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00555000,2025-11-11 16:46:29+00:00,555.0,63.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00560000,2025-11-11 19:03:16+00:00,560.0,62.33,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00565000,2025-11-11 18:33:39+00:00,565.0,56.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00570000,2025-11-11 15:53:06+00:00,570.0,48.55,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00574000,2025-11-10 15:35:26+00:00,574.0,47.95,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00575000,2025-11-11 18:21:01+00:00,575.0,47.5,0.0,0.0,0.0,0.0,402.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00576000,2025-11-10 16:58:41+00:00,576.0,42.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00577000,2025-11-11 17:22:59+00:00,577.0,43.04,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00578000,2025-11-11 17:22:59+00:00,578.0,42.05,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00579000,2025-11-11 17:24:07+00:00,579.0,41.44,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00580000,2025-11-11 19:38:37+00:00,580.0,42.34,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00581000,2025-11-11 17:23:32+00:00,581.0,39.11,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00582000,2025-11-11 17:23:32+00:00,582.0,38.12,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00583000,2025-11-11 17:23:07+00:00,583.0,36.97,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00584000,2025-11-11 17:23:07+00:00,584.0,35.98,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00585000,2025-11-11 19:08:29+00:00,585.0,37.7,0.0,0.0,0.0,0.0,113.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00586000,2025-11-11 19:08:29+00:00,586.0,36.71,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00587000,2025-11-10 17:50:09+00:00,587.0,34.25,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00588000,2025-11-11 15:00:28+00:00,588.0,33.42,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00589000,2025-11-11 18:08:44+00:00,589.0,32.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00590000,2025-11-11 21:13:18+00:00,590.0,32.72,0.0,0.0,0.0,0.0,39.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00591000,2025-11-11 14:36:26+00:00,591.0,30.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00592000,2025-11-11 20:14:32+00:00,592.0,30.83,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00593000,2025-11-11 20:55:00+00:00,593.0,29.2,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00594000,2025-11-11 20:55:00+00:00,594.0,28.53,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00595000,2025-11-11 21:13:42+00:00,595.0,27.86,0.0,0.0,0.0,0.0,90.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00596000,2025-11-11 20:55:00+00:00,596.0,26.6,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00597000,2025-11-11 20:55:00+00:00,597.0,25.35,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00598000,2025-11-11 20:55:00+00:00,598.0,24.67,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00599000,2025-11-11 20:55:00+00:00,599.0,23.56,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00600000,2025-11-11 20:56:35+00:00,600.0,22.42,0.0,0.0,0.0,0.0,94.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00601000,2025-11-11 20:55:00+00:00,601.0,21.68,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00602000,2025-11-11 20:55:00+00:00,602.0,20.7,0.0,0.0,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00603000,2025-11-11 20:55:00+00:00,603.0,19.55,0.0,0.0,0.0,0.0,1616.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00604000,2025-11-11 21:03:49+00:00,604.0,18.31,0.0,0.0,0.0,0.0,56.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00605000,2025-11-11 21:14:54+00:00,605.0,18.08,0.0,0.0,0.0,0.0,206.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00606000,2025-11-11 21:13:48+00:00,606.0,17.35,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00607000,2025-11-11 20:55:19+00:00,607.0,15.9,0.0,0.0,0.0,0.0,68.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00608000,2025-11-11 20:50:39+00:00,608.0,15.42,0.0,0.0,0.0,0.0,194.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00609000,2025-11-11 20:59:02+00:00,609.0,13.57,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00610000,2025-11-11 20:55:00+00:00,610.0,13.52,0.0,0.0,0.0,0.0,287.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00611000,2025-11-11 20:58:05+00:00,611.0,11.93,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00612000,2025-11-11 20:57:49+00:00,612.0,11.14,0.0,0.0,0.0,0.0,159.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00613000,2025-11-11 20:55:00+00:00,613.0,10.9,0.0,0.0,0.0,0.0,293.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00614000,2025-11-11 20:58:01+00:00,614.0,9.45,0.0,0.0,0.0,0.0,221.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00615000,2025-11-11 21:10:12+00:00,615.0,9.3,0.0,0.0,0.0,0.0,2080.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00616000,2025-11-11 21:05:59+00:00,616.0,8.31,0.0,0.0,0.0,0.0,490.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00617000,2025-11-11 21:13:49+00:00,617.0,7.98,0.0,0.0,0.0,0.0,1046.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00618000,2025-11-11 21:01:21+00:00,618.0,6.75,0.0,0.0,0.0,0.0,3107.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00619000,2025-11-11 21:13:24+00:00,619.0,6.5,0.0,0.0,0.0,0.0,7553.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00620000,2025-11-11 21:13:50+00:00,620.0,5.86,0.0,0.0,0.0,0.0,15762.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00621000,2025-11-11 21:13:51+00:00,621.0,5.24,0.0,0.0,0.0,0.0,4500.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00622000,2025-11-11 21:14:51+00:00,622.0,4.6,0.0,0.0,0.0,0.0,8017.0,0,0.00196310546875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00623000,2025-11-11 21:14:57+00:00,623.0,4.05,0.0,0.0,0.0,0.0,7368.0,0,0.007822421875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00624000,2025-11-11 21:14:14+00:00,624.0,3.51,0.0,0.0,0.0,0.0,5466.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00625000,2025-11-11 21:14:57+00:00,625.0,3.05,0.0,0.0,0.0,0.0,16482.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00626000,2025-11-11 21:14:52+00:00,626.0,2.62,0.0,0.0,0.0,0.0,3100.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00627000,2025-11-11 21:09:22+00:00,627.0,2.09,0.0,0.0,0.0,0.0,2220.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00628000,2025-11-11 21:14:56+00:00,628.0,1.86,0.0,0.0,0.0,0.0,3704.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00629000,2025-11-11 21:14:26+00:00,629.0,1.53,0.0,0.0,0.0,0.0,3252.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00630000,2025-11-11 21:14:57+00:00,630.0,1.29,0.0,0.0,0.0,0.0,16011.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00631000,2025-11-11 21:14:23+00:00,631.0,1.03,0.0,0.0,0.0,0.0,1278.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00632000,2025-11-11 21:13:35+00:00,632.0,0.85,0.0,0.0,0.0,0.0,1688.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00633000,2025-11-11 21:11:47+00:00,633.0,0.68,0.0,0.0,0.0,0.0,2306.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00634000,2025-11-11 21:13:16+00:00,634.0,0.56,0.0,0.0,0.0,0.0,697.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00635000,2025-11-11 21:13:43+00:00,635.0,0.46,0.0,0.0,0.0,0.0,1806.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00636000,2025-11-11 21:12:41+00:00,636.0,0.36,0.0,0.0,0.0,0.0,437.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00637000,2025-11-11 21:06:31+00:00,637.0,0.27,0.0,0.0,0.0,0.0,734.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00638000,2025-11-11 20:51:57+00:00,638.0,0.24,0.0,0.0,0.0,0.0,710.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00639000,2025-11-11 21:14:14+00:00,639.0,0.19,0.0,0.0,0.0,0.0,314.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00640000,2025-11-11 21:10:15+00:00,640.0,0.15,0.0,0.0,0.0,0.0,1409.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00641000,2025-11-11 21:00:23+00:00,641.0,0.12,0.0,0.0,0.0,0.0,292.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00642000,2025-11-11 21:01:07+00:00,642.0,0.09,0.0,0.0,0.0,0.0,231.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00643000,2025-11-11 21:11:44+00:00,643.0,0.09,0.0,0.0,0.0,0.0,337.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00644000,2025-11-11 20:52:09+00:00,644.0,0.07,0.0,0.0,0.0,0.0,332.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00645000,2025-11-11 21:09:36+00:00,645.0,0.07,0.0,0.0,0.0,0.0,480.0,0,0.062509375,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00646000,2025-11-11 19:55:29+00:00,646.0,0.05,0.0,0.0,0.0,0.0,135.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00647000,2025-11-11 20:44:25+00:00,647.0,0.04,0.0,0.0,0.0,0.0,170.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00648000,2025-11-11 15:27:52+00:00,648.0,0.04,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00649000,2025-11-11 18:10:47+00:00,649.0,0.04,0.0,0.0,0.0,0.0,44.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00650000,2025-11-11 20:53:45+00:00,650.0,0.03,0.0,0.0,0.0,0.0,406.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00655000,2025-11-11 20:42:15+00:00,655.0,0.03,0.0,0.0,0.0,0.0,240.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00660000,2025-11-11 20:45:39+00:00,660.0,0.02,0.0,0.0,0.0,0.0,166.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00665000,2025-11-11 21:13:30+00:00,665.0,0.02,0.0,0.0,0.0,0.0,331.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00670000,2025-11-11 17:31:09+00:00,670.0,0.02,0.0,0.0,0.0,0.0,1408.0,0,0.12500875,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00675000,2025-11-11 16:40:11+00:00,675.0,0.01,0.0,0.0,0.0,0.0,3000.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00680000,2025-11-11 14:35:07+00:00,680.0,0.01,0.0,0.0,0.0,0.0,406.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00685000,2025-11-10 20:53:17+00:00,685.0,0.01,0.0,0.0,0.0,0.0,69.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00690000,2025-11-06 20:51:48+00:00,690.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00695000,2025-11-07 21:04:12+00:00,695.0,0.02,0.0,0.0,0.0,0.0,480.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00700000,2025-11-10 16:27:43+00:00,700.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00705000,2025-11-03 17:48:09+00:00,705.0,0.02,0.0,0.0,0.0,0.0,21.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00710000,2025-11-07 19:12:51+00:00,710.0,0.01,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00715000,2025-10-10 16:44:58+00:00,715.0,0.03,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00720000,2025-11-03 16:46:45+00:00,720.0,0.01,0.0,0.0,0.0,0.0,22.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00725000,2025-11-07 15:48:16+00:00,725.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00730000,2025-11-10 15:36:34+00:00,730.0,0.01,0.0,0.0,0.0,0.0,13.0,0,0.2500075,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00735000,2025-11-07 14:52:26+00:00,735.0,0.01,0.0,0.0,0.0,0.0,476.0,0,0.500005,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00740000,2025-11-07 14:52:53+00:00,740.0,0.01,0.0,0.0,0.0,0.0,573.0,0,0.500005,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00745000,2025-11-07 14:53:10+00:00,745.0,0.01,0.0,0.0,0.0,0.0,762.0,0,0.500005,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251114C00750000,2025-11-10 15:14:54+00:00,750.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,QQQ,call
QQQ251117C00500000,2025-11-06 15:40:39+00:00,500.0,114.81,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-17,QQQ,call
