contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY251113C00694000,2025-11-11 21:14:35+00:00,694.0,0.06,0.0,0.0,0.0,0.0,804.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00695000,2025-11-11 21:03:56+00:00,695.0,0.03,0.0,0.0,0.0,0.0,569.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00696000,2025-11-11 21:11:46+00:00,696.0,0.03,0.0,0.0,0.0,0.0,1171.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00697000,2025-11-11 21:10:23+00:00,697.0,0.02,0.0,0.0,0.0,0.0,318.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00698000,2025-11-11 21:08:06+00:00,698.0,0.02,0.0,0.0,0.0,0.0,105.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00699000,2025-11-11 19:47:14+00:00,699.0,0.02,0.0,0.0,0.0,0.0,285.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00700000,2025-11-11 21:05:16+00:00,700.0,0.02,0.0,0.0,0.0,0.0,823.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00701000,2025-11-11 15:08:19+00:00,701.0,0.02,0.0,0.0,0.0,0.0,23.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00702000,2025-11-11 20:25:21+00:00,702.0,0.01,0.0,0.0,0.0,0.0,204.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00703000,2025-11-11 20:50:54+00:00,703.0,0.01,0.0,0.0,0.0,0.0,58.0,0.0,0.062509375,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00704000,2025-11-11 15:15:11+00:00,704.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00705000,2025-11-11 18:20:20+00:00,705.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00706000,2025-11-11 21:10:45+00:00,706.0,0.01,0.0,0.0,0.0,0.0,16.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00707000,2025-11-11 20:59:33+00:00,707.0,0.01,0.0,0.0,0.0,0.0,31.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00708000,2025-11-11 19:29:25+00:00,708.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00709000,2025-11-05 20:31:29+00:00,709.0,0.02,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00710000,2025-11-10 14:30:03+00:00,710.0,0.02,0.0,0.0,0.0,0.0,11.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00711000,2025-11-11 20:57:47+00:00,711.0,0.01,0.0,0.0,0.0,0.0,90.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00712000,2025-11-11 18:58:02+00:00,712.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00713000,2025-11-04 20:24:46+00:00,713.0,0.02,0.0,0.0,0.0,0.0,,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00715000,2025-11-10 21:00:59+00:00,715.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00716000,2025-11-11 20:12:03+00:00,716.0,0.01,0.0,0.0,0.0,0.0,526.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00720000,2025-11-11 15:12:57+00:00,720.0,0.01,0.0,0.0,0.0,0.0,110.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00725000,2025-11-06 20:50:07+00:00,725.0,0.01,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00730000,2025-11-03 20:57:02+00:00,730.0,0.01,0.0,0.0,0.0,0.0,42.0,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00735000,2025-11-10 17:56:17+00:00,735.0,0.01,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00740000,2025-11-07 16:57:23+00:00,740.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00745000,2025-11-10 14:35:43+00:00,745.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00750000,2025-11-10 14:30:08+00:00,750.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00755000,2025-11-03 20:57:03+00:00,755.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00760000,2025-11-03 20:57:03+00:00,760.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00765000,2025-11-05 16:15:40+00:00,765.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00770000,2025-11-03 20:57:03+00:00,770.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00775000,2025-11-03 20:57:03+00:00,775.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00780000,2025-11-03 20:57:03+00:00,780.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00785000,2025-11-06 15:54:18+00:00,785.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00790000,2025-11-06 15:54:22+00:00,790.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-11-13,SPY,call
SPY251113C00800000,2025-11-03 18:54:39+00:00,800.0,0.01,0.0,0.0,0.0,0.0,,0.0,0.500005,False,REGULAR,USD,2025-11-13,SPY,call
SPY251114C00400000,2025-11-07 19:01:45+00:00,400.0,266.25,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00430000,2025-11-10 19:52:31+00:00,430.0,251.66,0.0,0.0,0.0,0.0,46.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00435000,2025-10-31 16:46:38+00:00,435.0,247.15,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00490000,2025-10-31 13:33:29+00:00,490.0,195.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00495000,2025-10-17 14:11:03+00:00,495.0,168.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00500000,2025-11-07 16:39:27+00:00,500.0,163.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00505000,2025-10-17 14:15:00+00:00,505.0,160.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00510000,2025-11-07 18:29:27+00:00,510.0,155.66,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00515000,2025-10-30 14:47:16+00:00,515.0,170.94,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00520000,2025-11-10 19:31:49+00:00,520.0,160.77,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00530000,2025-10-27 19:53:38+00:00,530.0,156.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00540000,2025-11-07 14:56:13+00:00,540.0,126.43,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00545000,2025-11-10 14:48:22+00:00,545.0,134.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00555000,2025-11-07 21:01:08+00:00,555.0,116.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00560000,2025-11-07 15:45:57+00:00,560.0,104.69,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00565000,2025-11-07 17:34:40+00:00,565.0,99.47,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00570000,2025-11-10 18:13:12+00:00,570.0,109.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00575000,2025-11-11 15:37:55+00:00,575.0,104.34,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00580000,2025-11-10 14:43:03+00:00,580.0,98.98,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00585000,2025-11-11 15:47:51+00:00,585.0,94.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00590000,2025-11-07 17:40:22+00:00,590.0,73.95,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00595000,2025-11-11 15:38:36+00:00,595.0,84.51,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00600000,2025-11-11 18:26:24+00:00,600.0,83.24,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00605000,2025-11-11 14:56:03+00:00,605.0,75.41,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00610000,2025-11-11 15:20:44+00:00,610.0,69.8,0.0,0.0,0.0,0.0,49.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00615000,2025-11-10 18:06:46+00:00,615.0,63.47,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00620000,2025-11-11 15:18:10+00:00,620.0,59.81,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00625000,2025-11-11 17:50:06+00:00,625.0,56.98,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00630000,2025-11-11 16:15:38+00:00,630.0,51.17,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00635000,2025-11-10 15:38:01+00:00,635.0,44.06,0.0,0.0,0.0,0.0,31.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00638000,2025-11-10 15:54:31+00:00,638.0,39.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00639000,2025-11-07 20:01:28+00:00,639.0,31.98,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00640000,2025-11-11 16:26:50+00:00,640.0,40.5,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00641000,2025-11-10 19:02:24+00:00,641.0,39.58,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00642000,2025-11-10 14:52:36+00:00,642.0,37.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00643000,2025-11-11 15:10:13+00:00,643.0,37.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00644000,2025-11-07 20:49:38+00:00,644.0,26.55,0.0,0.0,0.0,0.0,116.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00645000,2025-11-10 18:53:43+00:00,645.0,35.85,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00646000,2025-11-10 19:24:50+00:00,646.0,34.95,0.0,0.0,0.0,0.0,42.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00647000,2025-11-10 20:58:03+00:00,647.0,34.99,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00648000,2025-11-11 15:39:26+00:00,648.0,31.59,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00649000,2025-11-11 16:20:52+00:00,649.0,31.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00650000,2025-11-11 20:50:13+00:00,650.0,33.43,0.0,0.0,0.0,0.0,24.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00651000,2025-11-10 17:24:49+00:00,651.0,26.89,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00652000,2025-11-11 20:31:11+00:00,652.0,31.15,0.0,0.0,0.0,0.0,59.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00653000,2025-11-10 17:53:58+00:00,653.0,26.91,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00654000,2025-11-11 16:31:41+00:00,654.0,26.03,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00655000,2025-11-11 18:35:38+00:00,655.0,28.13,0.0,0.0,0.0,0.0,33.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00656000,2025-11-11 17:12:06+00:00,656.0,25.54,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00657000,2025-11-11 18:06:01+00:00,657.0,26.09,0.0,0.0,0.0,0.0,63.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00658000,2025-11-11 16:26:27+00:00,658.0,22.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00659000,2025-11-11 15:34:36+00:00,659.0,20.69,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00660000,2025-11-11 20:27:43+00:00,660.0,23.57,0.0,0.0,0.0,0.0,94.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00661000,2025-11-11 19:24:49+00:00,661.0,22.65,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00662000,2025-11-11 20:14:35+00:00,662.0,21.95,0.0,0.0,0.0,0.0,34.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00663000,2025-11-11 20:54:05+00:00,663.0,21.12,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00664000,2025-11-11 21:05:47+00:00,664.0,19.71,0.0,0.0,0.0,0.0,78.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00665000,2025-11-11 21:00:11+00:00,665.0,18.61,0.0,0.0,0.0,0.0,80.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00666000,2025-11-11 20:58:02+00:00,666.0,17.27,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00667000,2025-11-11 20:53:04+00:00,667.0,17.1,0.0,0.0,0.0,0.0,122.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00668000,2025-11-11 21:09:00+00:00,668.0,16.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00669000,2025-11-11 21:13:35+00:00,669.0,15.22,0.0,0.0,0.0,0.0,121.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00670000,2025-11-11 21:07:26+00:00,670.0,14.03,0.0,0.0,0.0,0.0,1174.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00671000,2025-11-11 21:04:22+00:00,671.0,12.96,0.0,0.0,0.0,0.0,459.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00672000,2025-11-11 21:09:00+00:00,672.0,12.27,0.0,0.0,0.0,0.0,546.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00673000,2025-11-11 20:59:58+00:00,673.0,11.09,0.0,0.0,0.0,0.0,172.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00674000,2025-11-11 21:07:14+00:00,674.0,10.34,0.0,0.0,0.0,0.0,455.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00675000,2025-11-11 21:14:59+00:00,675.0,9.77,0.0,0.0,0.0,0.0,1703.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00676000,2025-11-11 21:09:01+00:00,676.0,8.7,0.0,0.0,0.0,0.0,1277.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00677000,2025-11-11 21:09:02+00:00,677.0,7.85,0.0,0.0,0.0,0.0,935.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00678000,2025-11-11 21:14:23+00:00,678.0,7.17,0.0,0.0,0.0,0.0,2381.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00679000,2025-11-11 21:12:14+00:00,679.0,6.28,0.0,0.0,0.0,0.0,5568.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00680000,2025-11-11 21:14:20+00:00,680.0,5.67,0.0,0.0,0.0,0.0,32017.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00681000,2025-11-11 21:14:31+00:00,681.0,4.93,0.0,0.0,0.0,0.0,11596.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00682000,2025-11-11 21:14:15+00:00,682.0,4.25,0.0,0.0,0.0,0.0,14194.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00683000,2025-11-11 21:14:59+00:00,683.0,3.62,0.0,0.0,0.0,0.0,15013.0,0.0,2.5258636474609377e-05,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00684000,2025-11-11 21:14:52+00:00,684.0,3.03,0.0,0.0,0.0,0.0,10440.0,0.0,0.0039162109375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00685000,2025-11-11 21:14:59+00:00,685.0,2.5,0.0,0.0,0.0,0.0,22960.0,0.0,0.007822421875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00686000,2025-11-11 21:14:45+00:00,686.0,2.02,0.0,0.0,0.0,0.0,5550.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00687000,2025-11-11 21:13:27+00:00,687.0,1.59,0.0,0.0,0.0,0.0,15457.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00688000,2025-11-11 21:14:42+00:00,688.0,1.23,0.0,0.0,0.0,0.0,7296.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00689000,2025-11-11 21:14:46+00:00,689.0,0.94,0.0,0.0,0.0,0.0,3026.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00690000,2025-11-11 21:14:56+00:00,690.0,0.7,0.0,0.0,0.0,0.0,13875.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00691000,2025-11-11 21:14:57+00:00,691.0,0.51,0.0,0.0,0.0,0.0,4539.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00692000,2025-11-11 21:14:48+00:00,692.0,0.37,0.0,0.0,0.0,0.0,1680.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00693000,2025-11-11 21:14:56+00:00,693.0,0.26,0.0,0.0,0.0,0.0,1721.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00694000,2025-11-11 21:14:17+00:00,694.0,0.19,0.0,0.0,0.0,0.0,1626.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00695000,2025-11-11 21:14:56+00:00,695.0,0.12,0.0,0.0,0.0,0.0,4582.0,0.0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00696000,2025-11-11 21:10:40+00:00,696.0,0.09,0.0,0.0,0.0,0.0,1937.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00697000,2025-11-11 21:11:32+00:00,697.0,0.07,0.0,0.0,0.0,0.0,2458.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00698000,2025-11-11 21:09:35+00:00,698.0,0.05,0.0,0.0,0.0,0.0,658.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00699000,2025-11-11 21:08:05+00:00,699.0,0.03,0.0,0.0,0.0,0.0,399.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00700000,2025-11-11 21:14:45+00:00,700.0,0.03,0.0,0.0,0.0,0.0,9254.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00701000,2025-11-11 21:04:14+00:00,701.0,0.03,0.0,0.0,0.0,0.0,122.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00702000,2025-11-11 21:03:49+00:00,702.0,0.02,0.0,0.0,0.0,0.0,135.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00703000,2025-11-11 20:46:52+00:00,703.0,0.02,0.0,0.0,0.0,0.0,29.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00704000,2025-11-11 20:58:42+00:00,704.0,0.01,0.0,0.0,0.0,0.0,272.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00705000,2025-11-11 20:33:30+00:00,705.0,0.02,0.0,0.0,0.0,0.0,126.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00706000,2025-11-11 20:16:38+00:00,706.0,0.02,0.0,0.0,0.0,0.0,53.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00707000,2025-11-11 20:04:46+00:00,707.0,0.02,0.0,0.0,0.0,0.0,74.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00708000,2025-11-11 19:35:25+00:00,708.0,0.01,0.0,0.0,0.0,0.0,96.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00709000,2025-11-11 18:23:01+00:00,709.0,0.02,0.0,0.0,0.0,0.0,13.0,0.0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00710000,2025-11-11 18:36:19+00:00,710.0,0.01,0.0,0.0,0.0,0.0,178.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00711000,2025-11-11 20:58:22+00:00,711.0,0.01,0.0,0.0,0.0,0.0,39.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00712000,2025-11-11 18:38:13+00:00,712.0,0.02,0.0,0.0,0.0,0.0,620.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00713000,2025-11-07 19:39:02+00:00,713.0,0.03,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00714000,2025-11-10 20:42:24+00:00,714.0,0.01,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00715000,2025-11-11 19:23:41+00:00,715.0,0.01,0.0,0.0,0.0,0.0,128.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00716000,2025-11-07 14:39:52+00:00,716.0,0.03,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00717000,2025-11-07 14:40:49+00:00,717.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00718000,2025-11-07 19:55:25+00:00,718.0,0.02,0.0,0.0,0.0,0.0,54.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00719000,2025-11-11 14:30:07+00:00,719.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
SPY251114C00720000,2025-11-11 21:14:51+00:00,720.0,0.01,0.0,0.0,0.0,0.0,162.0,0.0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,call
