contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY251113P00689000,2025-11-11 21:05:47+00:00,689.0,6.24,0.0,0.0,0.0,0.0,68.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00690000,2025-11-11 20:59:48+00:00,690.0,7.42,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00691000,2025-11-11 19:41:39+00:00,691.0,7.98,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00692000,2025-11-10 21:01:07+00:00,692.0,10.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00693000,2025-11-07 19:02:23+00:00,693.0,27.47,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00694000,2025-11-11 20:13:07+00:00,694.0,10.53,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00695000,2025-11-10 19:53:38+00:00,695.0,13.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00696000,2025-11-11 18:09:27+00:00,696.0,13.97,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00698000,2025-11-11 18:51:29+00:00,698.0,14.95,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00699000,2025-11-10 17:54:07+00:00,699.0,20.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00700000,2025-11-06 20:46:20+00:00,700.0,28.88,0.0,0.0,0.0,0.0,415.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00701000,2025-11-11 18:14:49+00:00,701.0,18.93,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00714000,2025-11-07 18:01:40+00:00,714.0,50.63,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251113P00735000,2025-11-07 19:25:56+00:00,735.0,68.67,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-13,SPY,put
SPY251114P00350000,2025-11-10 20:58:23+00:00,350.0,0.01,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00355000,2025-10-24 13:30:05+00:00,355.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00360000,2025-11-07 14:39:14+00:00,360.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00365000,2025-10-27 15:20:06+00:00,365.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00370000,2025-10-27 19:41:33+00:00,370.0,0.01,0.0,0.0,0.0,0.0,902.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00375000,2025-10-27 19:58:48+00:00,375.0,0.01,0.0,0.0,0.0,0.0,750.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00380000,2025-10-29 16:21:04+00:00,380.0,0.01,0.0,0.0,0.0,0.0,201.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00385000,2025-10-31 20:14:56+00:00,385.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00390000,2025-10-31 20:10:23+00:00,390.0,0.01,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00395000,2025-11-04 14:30:07+00:00,395.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00400000,2025-11-03 21:14:47+00:00,400.0,0.01,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00405000,2025-10-30 17:12:20+00:00,405.0,0.01,0.0,0.0,0.0,0.0,210.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00410000,2025-10-30 14:11:41+00:00,410.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00415000,2025-11-04 18:21:17+00:00,415.0,0.01,0.0,0.0,0.0,0.0,400.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00420000,2025-10-31 13:43:04+00:00,420.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00425000,2025-11-07 17:41:12+00:00,425.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00430000,2025-11-04 20:54:37+00:00,430.0,0.01,0.0,0.0,0.0,0.0,685.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00435000,2025-11-07 17:48:48+00:00,435.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00440000,2025-11-07 18:29:55+00:00,440.0,0.01,0.0,0.0,0.0,0.0,4332.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00445000,2025-11-07 14:43:07+00:00,445.0,0.02,0.0,0.0,0.0,0.0,336.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00450000,2025-11-07 20:41:55+00:00,450.0,0.02,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00455000,2025-11-07 15:05:14+00:00,455.0,0.01,0.0,0.0,0.0,0.0,133.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00460000,2025-11-07 15:12:08+00:00,460.0,0.01,0.0,0.0,0.0,0.0,530.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00465000,2025-11-07 20:54:40+00:00,465.0,0.01,0.0,0.0,0.0,0.0,712.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00470000,2025-11-06 17:46:48+00:00,470.0,0.02,0.0,0.0,0.0,0.0,320.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00475000,2025-11-07 20:58:55+00:00,475.0,0.01,0.0,0.0,0.0,0.0,410.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00480000,2025-11-10 20:41:05+00:00,480.0,0.01,0.0,0.0,0.0,0.0,19.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00485000,2025-11-07 21:04:24+00:00,485.0,0.01,0.0,0.0,0.0,0.0,250.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00490000,2025-11-07 20:54:07+00:00,490.0,0.01,0.0,0.0,0.0,0.0,423.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00495000,2025-11-11 19:53:25+00:00,495.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00500000,2025-11-10 16:03:51+00:00,500.0,0.01,0.0,0.0,0.0,0.0,19.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00505000,2025-11-06 15:48:21+00:00,505.0,0.03,0.0,0.0,0.0,0.0,105.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00510000,2025-11-10 15:05:00+00:00,510.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00515000,2025-11-10 19:15:31+00:00,515.0,0.01,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00520000,2025-11-10 19:26:56+00:00,520.0,0.01,0.0,0.0,0.0,0.0,1218.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00525000,2025-11-10 17:44:47+00:00,525.0,0.02,0.0,0.0,0.0,0.0,1403.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00530000,2025-11-11 20:33:39+00:00,530.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00535000,2025-11-11 20:42:38+00:00,535.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00540000,2025-11-11 20:42:49+00:00,540.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00545000,2025-11-11 20:43:03+00:00,545.0,0.01,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00550000,2025-11-11 20:43:19+00:00,550.0,0.01,0.0,0.0,0.0,0.0,32.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00555000,2025-11-11 21:03:34+00:00,555.0,0.01,0.0,0.0,0.0,0.0,1658.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00560000,2025-11-11 20:47:57+00:00,560.0,0.01,0.0,0.0,0.0,0.0,1656.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00565000,2025-11-11 15:28:45+00:00,565.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00570000,2025-11-11 18:01:17+00:00,570.0,0.01,0.0,0.0,0.0,0.0,32.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00575000,2025-11-11 17:19:10+00:00,575.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00580000,2025-11-11 20:47:14+00:00,580.0,0.01,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00585000,2025-11-11 14:40:16+00:00,585.0,0.02,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00590000,2025-11-11 19:17:09+00:00,590.0,0.01,0.0,0.0,0.0,0.0,31.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00595000,2025-11-11 20:28:20+00:00,595.0,0.01,0.0,0.0,0.0,0.0,18.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00600000,2025-11-11 21:06:39+00:00,600.0,0.02,0.0,0.0,0.0,0.0,267.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00605000,2025-11-11 20:50:47+00:00,605.0,0.02,0.0,0.0,0.0,0.0,21.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00610000,2025-11-11 21:02:22+00:00,610.0,0.03,0.0,0.0,0.0,0.0,215.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00615000,2025-11-11 20:24:33+00:00,615.0,0.03,0.0,0.0,0.0,0.0,225.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00620000,2025-11-11 20:57:02+00:00,620.0,0.04,0.0,0.0,0.0,0.0,187.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00625000,2025-11-11 21:00:00+00:00,625.0,0.03,0.0,0.0,0.0,0.0,208.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00630000,2025-11-11 21:07:35+00:00,630.0,0.04,0.0,0.0,0.0,0.0,262.0,0,0.2500075,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00635000,2025-11-11 20:54:40+00:00,635.0,0.05,0.0,0.0,0.0,0.0,671.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00638000,2025-11-11 19:21:34+00:00,638.0,0.05,0.0,0.0,0.0,0.0,1641.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00639000,2025-11-11 19:01:43+00:00,639.0,0.06,0.0,0.0,0.0,0.0,44.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00640000,2025-11-11 21:02:44+00:00,640.0,0.06,0.0,0.0,0.0,0.0,293.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00641000,2025-11-11 20:54:33+00:00,641.0,0.07,0.0,0.0,0.0,0.0,270.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00642000,2025-11-11 21:03:51+00:00,642.0,0.06,0.0,0.0,0.0,0.0,102.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00643000,2025-11-11 20:49:57+00:00,643.0,0.06,0.0,0.0,0.0,0.0,2381.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00644000,2025-11-11 19:12:08+00:00,644.0,0.07,0.0,0.0,0.0,0.0,338.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00645000,2025-11-11 21:02:32+00:00,645.0,0.08,0.0,0.0,0.0,0.0,920.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00646000,2025-11-11 21:06:10+00:00,646.0,0.07,0.0,0.0,0.0,0.0,103.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00647000,2025-11-11 19:54:54+00:00,647.0,0.08,0.0,0.0,0.0,0.0,280.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00648000,2025-11-11 20:53:55+00:00,648.0,0.09,0.0,0.0,0.0,0.0,888.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00649000,2025-11-11 21:08:31+00:00,649.0,0.08,0.0,0.0,0.0,0.0,317.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00650000,2025-11-11 21:13:42+00:00,650.0,0.09,0.0,0.0,0.0,0.0,2158.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00651000,2025-11-11 20:36:29+00:00,651.0,0.1,0.0,0.0,0.0,0.0,1679.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00652000,2025-11-11 21:12:01+00:00,652.0,0.11,0.0,0.0,0.0,0.0,130.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00653000,2025-11-11 21:09:45+00:00,653.0,0.12,0.0,0.0,0.0,0.0,413.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00654000,2025-11-11 20:34:19+00:00,654.0,0.13,0.0,0.0,0.0,0.0,181.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00655000,2025-11-11 21:08:50+00:00,655.0,0.13,0.0,0.0,0.0,0.0,1167.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00656000,2025-11-11 20:37:35+00:00,656.0,0.13,0.0,0.0,0.0,0.0,471.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00657000,2025-11-11 21:13:58+00:00,657.0,0.14,0.0,0.0,0.0,0.0,550.0,0,0.12500875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00658000,2025-11-11 21:12:24+00:00,658.0,0.15,0.0,0.0,0.0,0.0,453.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00659000,2025-11-11 21:14:15+00:00,659.0,0.16,0.0,0.0,0.0,0.0,1538.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00660000,2025-11-11 21:14:36+00:00,660.0,0.17,0.0,0.0,0.0,0.0,4165.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00661000,2025-11-11 21:13:58+00:00,661.0,0.19,0.0,0.0,0.0,0.0,1084.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00662000,2025-11-11 21:14:17+00:00,662.0,0.21,0.0,0.0,0.0,0.0,1694.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00663000,2025-11-11 21:02:43+00:00,663.0,0.24,0.0,0.0,0.0,0.0,751.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00664000,2025-11-11 21:14:23+00:00,664.0,0.25,0.0,0.0,0.0,0.0,1604.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00665000,2025-11-11 21:14:38+00:00,665.0,0.28,0.0,0.0,0.0,0.0,6756.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00666000,2025-11-11 21:11:11+00:00,666.0,0.33,0.0,0.0,0.0,0.0,2737.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00667000,2025-11-11 21:12:30+00:00,667.0,0.35,0.0,0.0,0.0,0.0,1522.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00668000,2025-11-11 21:12:40+00:00,668.0,0.39,0.0,0.0,0.0,0.0,7731.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00669000,2025-11-11 21:13:46+00:00,669.0,0.44,0.0,0.0,0.0,0.0,2221.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00670000,2025-11-11 21:14:50+00:00,670.0,0.48,0.0,0.0,0.0,0.0,12980.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00671000,2025-11-11 21:13:42+00:00,671.0,0.55,0.0,0.0,0.0,0.0,1905.0,0,0.062509375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00672000,2025-11-11 21:14:34+00:00,672.0,0.62,0.0,0.0,0.0,0.0,4607.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00673000,2025-11-11 21:11:29+00:00,673.0,0.75,0.0,0.0,0.0,0.0,3509.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00674000,2025-11-11 21:14:42+00:00,674.0,0.8,0.0,0.0,0.0,0.0,1785.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00675000,2025-11-11 21:14:58+00:00,675.0,0.91,0.0,0.0,0.0,0.0,16471.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00676000,2025-11-11 21:13:36+00:00,676.0,1.04,0.0,0.0,0.0,0.0,4056.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00677000,2025-11-11 21:14:16+00:00,677.0,1.2,0.0,0.0,0.0,0.0,6736.0,0,0.0312596875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00678000,2025-11-11 21:14:58+00:00,678.0,1.36,0.0,0.0,0.0,0.0,10888.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00679000,2025-11-11 21:13:57+00:00,679.0,1.57,0.0,0.0,0.0,0.0,9268.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00680000,2025-11-11 21:14:56+00:00,680.0,1.8,0.0,0.0,0.0,0.0,42714.0,0,0.015634843750000002,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00681000,2025-11-11 21:14:58+00:00,681.0,2.07,0.0,0.0,0.0,0.0,12858.0,0,0.007822421875,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00682000,2025-11-11 21:14:56+00:00,682.0,2.41,0.0,0.0,0.0,0.0,12749.0,0,0.0039162109375,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00683000,2025-11-11 21:14:54+00:00,683.0,2.76,0.0,0.0,0.0,0.0,8175.0,0,4.0517272949218754e-05,False,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00684000,2025-11-11 21:14:49+00:00,684.0,3.18,0.0,0.0,0.0,0.0,3267.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00685000,2025-11-11 21:14:10+00:00,685.0,3.67,0.0,0.0,0.0,0.0,3785.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00686000,2025-11-11 21:12:16+00:00,686.0,4.33,0.0,0.0,0.0,0.0,656.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00687000,2025-11-11 21:13:40+00:00,687.0,4.79,0.0,0.0,0.0,0.0,926.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00688000,2025-11-11 21:01:51+00:00,688.0,5.92,0.0,0.0,0.0,0.0,204.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00689000,2025-11-11 20:49:43+00:00,689.0,6.57,0.0,0.0,0.0,0.0,348.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00690000,2025-11-11 21:14:59+00:00,690.0,6.95,0.0,0.0,0.0,0.0,546.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00691000,2025-11-11 21:00:54+00:00,691.0,8.12,0.0,0.0,0.0,0.0,109.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00692000,2025-11-11 20:29:01+00:00,692.0,9.12,0.0,0.0,0.0,0.0,109.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00693000,2025-11-11 19:33:23+00:00,693.0,9.75,0.0,0.0,0.0,0.0,31.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00694000,2025-11-11 21:13:11+00:00,694.0,10.6,0.0,0.0,0.0,0.0,37.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00695000,2025-11-11 19:51:15+00:00,695.0,11.87,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00696000,2025-11-11 20:44:36+00:00,696.0,13.01,0.0,0.0,0.0,0.0,152.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00697000,2025-11-11 20:59:40+00:00,697.0,14.37,0.0,0.0,0.0,0.0,128.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00698000,2025-11-11 20:44:36+00:00,698.0,14.95,0.0,0.0,0.0,0.0,310.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00699000,2025-11-11 18:19:15+00:00,699.0,16.17,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00700000,2025-11-11 20:57:52+00:00,700.0,17.39,0.0,0.0,0.0,0.0,2012.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00701000,2025-11-11 20:44:36+00:00,701.0,18.1,0.0,0.0,0.0,0.0,90.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00702000,2025-11-11 20:44:36+00:00,702.0,19.24,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00703000,2025-11-11 20:44:36+00:00,703.0,20.09,0.0,0.0,0.0,0.0,62.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00704000,2025-11-10 14:41:26+00:00,704.0,26.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00705000,2025-11-11 20:44:54+00:00,705.0,21.99,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00706000,2025-10-31 19:54:10+00:00,706.0,22.64,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00707000,2025-11-11 18:26:00+00:00,707.0,24.39,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00708000,2025-11-05 20:59:43+00:00,708.0,30.44,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00710000,2025-11-11 18:01:25+00:00,710.0,27.47,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00715000,2025-10-31 14:01:53+00:00,715.0,30.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00720000,2025-10-29 15:37:04+00:00,720.0,31.82,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00725000,2025-11-05 20:59:49+00:00,725.0,47.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00735000,2025-11-03 17:01:22+00:00,735.0,52.15,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00745000,2025-11-05 21:00:30+00:00,745.0,67.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00750000,2025-10-15 19:48:15+00:00,750.0,83.64,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251114P00765000,2025-11-05 21:00:20+00:00,765.0,87.72,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-14,SPY,put
SPY251117P00500000,2025-11-10 20:46:46+00:00,500.0,0.01,0.0,0.0,0.0,0.0,116.0,0,0.500005,False,REGULAR,USD,2025-11-17,SPY,put
SPY251117P00505000,2025-11-10 20:46:45+00:00,505.0,0.01,0.0,0.0,0.0,0.0,196.0,0,0.500005,False,REGULAR,USD,2025-11-17,SPY,put
SPY251117P00510000,2025-11-07 21:13:28+00:00,510.0,0.02,0.0,0.0,0.0,0.0,121.0,0,0.500005,False,REGULAR,USD,2025-11-17,SPY,put
SPY251117P00515000,2025-11-07 16:58:01+00:00,515.0,0.08,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2025-11-17,SPY,put
SPY251117P00520000,2025-11-10 14:43:18+00:00,520.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2025-11-17,SPY,put
